104512;;;;;;;;;;;;;;нет данных
106482;8;-77;17003632;01.01.2019;04:45;31.12.2018;23:59;432;HCA unit;;0;0;4531;
10004288;7;-57;18493310;23.04.2019;08:15;23.04.2019;07:59;3,534;m^3;;0;0;19458;4288
10004288;7;-70;18046981;21.11.2018;06:07;31.01.2019;23:59;0;m^3;;0;0;15785;4288
20004288;6;-57;18493310;23.04.2019;06:15;23.04.2019;05:59;0,200;m^3;;0;0;19456;4288
20004288;6;-70;18046981;06.10.2018;08:09;31.12.2018;23:59;0;В°C;;0;0;14684;4288
104593;8;-67;18493346;23.04.2019;10:00;23.04.2019;09:03;1429;HCA unit;;0;0;7228;
104593;8;-73;17003645;01.01.2019;06:01;31.12.2018;23:59;639;HCA unit;;0;0;4536;
106649;8;-45;18493310;23.04.2019;07:40;23.04.2019;06:43;1373;HCA unit;;0;0;7223;
106649;8;-50;17003632;01.01.2019;04:47;31.12.2018;23:59;671;HCA unit;;0;0;4532;
10003502;7;-45;18493310;23.04.2019;08:15;23.04.2019;08:00;3,815;m^3;;0;0;25383;3502
10003502;7;-45;17003632;21.11.2018;06:09;31.01.2018;23:59;0;m^3;;0;0;21709;3502
20003502;6;-45;18493310;23.04.2019;06:15;23.04.2019;06:00;1,79;m^3;;0;0;25381;3502
20003502;6;-90;18046981;06.10.2018;08:09;31.12.2017;23:59;0;В°C;;0;0;20608;3502
110722;8;-71;18493310;23.04.2019;06:55;23.04.2019;06:02;984;HCA unit;;0;0;7220;
110722;8;-89;18493342;16.01.2019;08:35;31.12.2018;23:59;435;HCA unit;;0;0;4893;
111178;8;-75;17004171;29.10.2018;06:27;29.10.2018;05:17;0;HCA unit;;0;0;3012;
111178;8;-81;17004171;09.08.2018;22:30;31.12.2016;23:59;0;HCA unit;;0;0;1084;
111228;8;-75;17003632;19.10.2018;09:56;19.10.2018;08:50;0;HCA unit;;0;0;2775;
111228;8;-82;17004171;09.08.2018;22:57;31.12.2016;23:59;0;HCA unit;;0;0;1084;
10003664;7;-69;18493310;23.04.2019;07:09;23.04.2019;06:55;0,258;m^3;;0;0;23273;3664
10003664;7;-92;17003632;22.11.2018;05:06;31.01.2018;23:59;0;m^3;;0;0;19624;3664
20003664;6;-69;18493310;23.04.2019;09:10;23.04.2019;08:55;0,109;m^3;;0;0;23275;3664
20003664;6;-75;17003655;19.10.2018;12:45;31.12.2017;23:59;0;В°C;;0;0;18816;3664
10005392;7;-66;18493310;23.04.2019;07:13;23.04.2019;06:57;0,086;m^3;;0;0;9425;5392
10005392;7;-77;17003645;22.11.2018;01:07;31.12.2018;23:59;0;Wh;;0;0;5772;5392
20005392;6;-65;18493310;23.04.2019;09:14;23.04.2019;08:57;0,109;m^3;;0;0;9427;5392
20005392;6;-77;17003645;19.10.2018;12:45;31.12.2018;23:59;0;Wh;;0;0;4968;5392
104393;8;-48;18493310;23.04.2019;07:01;23.04.2019;05:59;1275;HCA unit;;0;0;7286;
104393;8;-83;17003651;01.01.2019;04:39;31.12.2018;23:59;465;HCA unit;;0;0;4595;
105132;8;-59;18493310;23.04.2019;06:29;23.04.2019;05:42;1404;HCA unit;;0;0;7223;
105132;8;-69;17003632;01.01.2019;04:03;31.12.2018;23:59;612;HCA unit;;0;0;4532;
106420;8;-57;18493310;23.04.2019;07:19;23.04.2019;06:15;1570;HCA unit;;0;0;7221;
106420;8;-76;17003632;01.01.2019;06:13;31.12.2018;23:59;694;HCA unit;;0;0;4532;
106567;8;-57;18493310;23.04.2019;08:24;23.04.2019;07:27;1429;HCA unit;;0;0;7223;
106567;8;-77;17003632;01.01.2019;07:38;31.12.2018;23:59;652;HCA unit;;0;0;4535;
106668;8;-45;18493310;23.04.2019;08:13;23.04.2019;07:11;1419;HCA unit;;0;0;7222;
106668;8;-47;17003632;01.01.2019;07:05;31.12.2018;23:59;584;HCA unit;;0;0;4533;
10005667;7;-60;18493310;23.04.2019;07:11;23.04.2019;06:59;0,056;m^3;;0;0;9403;5667
10005667;7;-74;17003632;22.11.2018;05:09;31.12.2018;23:59;0;Wh;;0;0;5754;5667
20005667;6;-62;18493310;23.04.2019;09:12;23.04.2019;08:59;0,073;m^3;;0;0;9405;5667
20005667;6;-65;17003632;19.10.2018;12:45;31.12.2018;23:59;0;Wh;;0;0;4946;5667
104439;8;-66;18493310;22.02.2019;21:15;22.02.2019;20:23;744;HCA unit;22.02.2019;11;11;5799;
104439;8;-67;17003645;01.01.2019;03:49;31.12.2018;23:59;637;HCA unit;;0;0;4534;
112172;8;-57;17003645;29.10.2018;07:55;29.10.2018;06:56;0;HCA unit;;0;0;3013;
112172;8;-63;17003645;09.08.2018;22:10;31.12.2016;23:59;0;HCA unit;;0;0;1083;
10003838;7;-62;18493310;23.04.2019;07:14;23.04.2019;07:00;0,225;m^3;;0;0;23178;3838
10003838;7;-75;17003645;22.11.2018;05:11;31.01.2018;23:59;0;m^3;;0;0;19528;3838
20003838;6;-63;18493310;23.04.2019;09:14;23.04.2019;09:00;0,056;m^3;;0;0;23180;3838
20003838;6;-75;17003632;19.10.2018;12:46;31.12.2017;23:59;0;В°C;;0;0;18720;3838
106245;;;;;;;;;;;;;;нет данных
106515;;;;;;;;;;;;;;нет данных
106650;8;-59;18493310;27.02.2019;15:52;27.02.2019;14:45;825;HCA unit;27.02.2019;11;11;5911;
106650;8;-45;18493310;15.01.2019;15:31;31.12.2018;23:59;551;HCA unit;;0;0;4878;
10004291;7;-55;18493310;23.04.2019;07:16;23.04.2019;07:03;6,264;m^3;;0;0;19459;4291
10004291;7;-81;17003632;22.11.2018;05:13;31.01.2019;23:59;0;m^3;;0;0;15809;4291
20004291;6;-59;18493310;23.04.2019;09:16;23.04.2019;09:03;2,781;m^3;;0;0;19461;4291
20004291;6;-82;17003645;19.10.2018;12:46;31.12.2018;23:59;0;В°C;;0;0;15000;4291
106377;;;;;;;;;;;;;;нет данных
106445;8;-73;18493331;10.02.2019;09:50;10.02.2019;09:03;372;HCA unit;10.02.2019;40;40;5495;
106445;8;-46;17003632;01.01.2019;06:31;31.12.2018;23:59;423;HCA unit;;0;0;4532;
10003773;7;-61;18493310;23.04.2019;07:20;23.04.2019;07:04;4,403;m^3;;0;0;23197;3773
10003773;7;-68;17003632;22.11.2018;05:15;31.01.2018;23:59;0;m^3;;0;0;19547;3773
20003773;6;-65;18493310;23.04.2019;09:20;23.04.2019;09:04;3,308;m^3;;0;0;23199;3773
20003773;6;-60;18046981;06.10.2018;08:12;31.12.2017;23:59;0;В°C;;0;0;18422;3773
106676;8;-45;18493310;23.04.2019;09:23;23.04.2019;08:31;1375;HCA unit;;0;0;7225;
106676;8;-45;17003632;01.01.2019;07:43;31.12.2018;23:59;616;HCA unit;;0;0;4535;
111220;8;-45;18493310;23.04.2019;07:08;23.04.2019;06:06;1228;HCA unit;;0;0;7237;
111220;8;-45;17003632;01.01.2019;06:48;31.12.2018;23:59;531;HCA unit;;0;0;4549;
10002884;7;-45;18493310;23.04.2019;07:23;23.04.2019;07:06;0,072;m^3;;0;0;25386;2884
10002884;7;-64;17003645;22.11.2018;05:17;31.01.2018;23:59;0;m^3;;0;0;21736;2884
20002884;6;-45;18493310;23.04.2019;09:23;23.04.2019;09:06;0,051;m^3;;0;0;25388;2884
20002884;6;-83;18046981;06.10.2018;08:12;31.12.2017;23:59;0;В°C;;0;0;20611;2884
104639;8;-77;18493310;23.04.2019;08:40;23.04.2019;07:30;1084;HCA unit;;0;0;6818;
104639;8;-74;17003645;01.01.2019;05:10;31.12.2018;23:59;432;HCA unit;;0;0;4127;
105183;;;;;;;;;;;;;;нет данных
112149;;;;;;;;;;;;;;нет данных
10004286;7;-69;18493310;23.04.2019;08:30;23.04.2019;08:13;0,052;m^3;;0;0;19460;4286
10004286;7;-75;17003645;21.11.2018;06:22;31.01.2019;23:59;0;m^3;;0;0;15786;4286
20004286;6;-69;18493310;23.04.2019;06:29;23.04.2019;06:13;0,059;m^3;;0;0;19458;4286
20004286;6;-69;17003655;19.10.2018;12:49;31.12.2018;23:59;0;В°C;;0;0;15000;4286
10004613;7;-87;18493310;20.04.2019;16:22;20.04.2019;16:06;0,141;m^3;;0;0;19558;4613
10004613;7;-79;17003645;21.11.2018;06:20;31.01.2019;23:59;0;m^3;;0;0;15948;4613
20004613;6;-85;18493310;22.04.2019;10:27;22.04.2019;10:10;0,066;m^3;;0;0;19600;4613
20004613;6;-77;17003645;24.09.2018;20:02;31.12.2018;23:59;0,025;В°C;;0;0;14570;4613
104388;8;-77;18493310;23.04.2019;08:38;23.04.2019;07:32;1523;HCA unit;;0;0;7231;
104388;8;-65;17003645;01.01.2019;04:42;31.12.2018;23:59;669;HCA unit;;0;0;4539;
104432;8;-79;18493310;23.04.2019;08:25;23.04.2019;07:21;1303;HCA unit;;0;0;7226;
104432;8;-62;17003645;01.01.2019;05:50;31.12.2018;23:59;545;HCA unit;;0;0;4535;
104449;8;-75;18493310;23.04.2019;09:54;23.04.2019;08:54;1360;HCA unit;;0;0;7233;
104449;8;-57;17003645;01.01.2019;04:39;31.12.2018;23:59;563;HCA unit;;0;0;4540;
104496;8;-75;18493310;23.04.2019;07:25;23.04.2019;06:22;1228;HCA unit;;0;0;7228;
104496;8;-57;17003645;01.01.2019;07:07;31.12.2018;23:59;424;HCA unit;;0;0;4540;
106655;8;-56;18493310;23.04.2019;08:02;23.04.2019;06:50;1290;HCA unit;;0;0;7223;
106655;8;-50;17003645;01.01.2019;07:25;31.12.2018;23:59;524;HCA unit;;0;0;4535;
10005375;7;-69;18493310;23.04.2019;08:29;23.04.2019;08:15;0,139;m^3;;0;0;9430;5375
10005375;7;-90;17003632;21.11.2018;06:24;31.12.2018;23:59;0;Wh;;0;0;5756;5375
20005375;6;-69;18493310;23.04.2019;06:29;23.04.2019;06:15;0,050;m^3;;0;0;9428;5375
20005375;6;-60;17003645;19.10.2018;12:49;31.12.2018;23:59;0;Wh;;0;0;4970;5375
106609;8;-62;18493310;06.04.2019;11:15;06.04.2019;10:18;965;HCA unit;06.04.2019;40;40;6817;
106609;8;-50;17003645;01.01.2019;08:00;31.12.2018;23:59;268;HCA unit;;0;0;4534;
106675;8;-55;18493310;06.04.2019;09:57;06.04.2019;09:04;1200;HCA unit;06.04.2019;40;40;6817;
106675;8;-81;17003653;01.01.2019;05:14;31.12.2018;23:59;500;HCA unit;;0;0;4532;
10005391;7;-65;18493310;23.04.2019;08:34;23.04.2019;08:17;3,033;m^3;;0;0;9429;5391
10005391;7;-67;17003645;21.11.2018;06:25;31.12.2018;23:59;0;Wh;;0;0;5755;5391
20005391;6;-67;18493310;23.04.2019;06:33;23.04.2019;06:17;0,872;m^3;;0;0;9427;5391
20005391;6;-64;17003645;19.10.2018;12:50;31.12.2018;23:59;0;Wh;;0;0;4969;5391
111197;8;-80;17003632;07.01.2019;17:09;07.01.2019;15:58;32;HCA unit;07.01.2019;11;11;4702;
111197;8;-72;17003632;01.01.2019;07:30;31.12.2018;23:59;196;HCA unit;;0;0;4548;
111298;8;-55;17003645;07.01.2019;17:12;07.01.2019;16:22;66;HCA unit;07.01.2019;11;11;4685;
111298;8;-54;17003645;01.01.2019;06:12;31.12.2018;23:59;542;HCA unit;;0;0;4530;
111304;8;-65;17003645;07.01.2019;17:06;07.01.2019;16:15;59;HCA unit;07.01.2019;11;11;4685;
111304;8;-51;17003645;01.01.2019;07:35;31.12.2018;23:59;477;HCA unit;;0;0;4532;
10004164;7;-71;18493310;23.04.2019;06:51;23.04.2019;06:37;43,286;m^3;;0;0;19794;4164
10004164;7;-74;17003645;21.11.2018;06:27;31.01.2018;23:59;0;m^3;;0;0;16122;4164
20004164;6;-77;18493310;23.04.2019;08:52;23.04.2019;08:37;20,372;m^3;;0;0;19796;4164
20004164;6;-75;17003645;19.10.2018;12:50;31.12.2018;23:59;0;В°C;;0;0;15336;4164
104440;8;-60;18493310;16.03.2019;18:02;16.03.2019;17:11;733;HCA unit;16.03.2019;40;40;6327;
104440;8;-56;17003645;01.01.2019;06:48;31.12.2018;23:59;179;HCA unit;;0;0;4539;
106471;8;-77;18493342;21.03.2019;12:44;21.03.2019;11:36;357;HCA unit;21.03.2019;40;40;6434;
106471;8;-53;17003645;01.01.2019;04:56;31.12.2018;23:59;330;HCA unit;;0;0;4530;
10005361;7;-73;18493310;23.04.2019;08:38;23.04.2019;08:20;4,216;m^3;;0;0;9432;5361
10005361;7;-75;17003645;21.11.2018;06:29;31.12.2018;23:59;0;Wh;;0;0;5758;5361
20005361;6;-75;18493310;23.04.2019;06:37;23.04.2019;06:20;2,012;m^3;;0;0;9430;5361
20005361;6;-68;18046949;06.10.2018;08:16;31.12.2018;23:59;0;Wh;;0;0;4656;5361
110911;8;-65;18493310;23.04.2019;06:36;23.04.2019;05:50;1178;HCA unit;;0;0;7219;
110911;8;-88;18493342;16.01.2019;03:36;31.12.2018;23:59;576;HCA unit;;0;0;4888;
111297;8;-71;18493310;23.04.2019;07:46;23.04.2019;06:44;1020;HCA unit;;0;0;7220;
111297;8;-45;17003645;01.01.2019;07:59;31.12.2018;23:59;480;HCA unit;;0;0;4532;
10003445;7;-64;18493310;23.04.2019;08:37;23.04.2019;08:22;13,744;m^3;;0;0;25387;3445
10003445;7;-45;17003645;21.11.2018;06:31;31.01.2018;23:59;0;m^3;;0;0;21713;3445
20003445;6;-65;18493310;23.04.2019;06:36;23.04.2019;06:22;3,779;m^3;;0;0;25385;3445
20003445;6;-87;18046949;06.10.2018;08:16;31.12.2017;23:59;0;В°C;;0;0;20611;3445
106218;8;-81;18493310;20.03.2019;16:18;20.03.2019;15:15;620;HCA unit;20.03.2019;40;40;6414;
106218;8;-72;17003645;01.01.2019;07:16;31.12.2018;23:59;337;HCA unit;;0;0;4533;
106659;8;-77;18493310;19.03.2019;12:44;19.03.2019;11:44;840;HCA unit;19.03.2019;40;40;6388;
106659;8;-69;17003645;01.01.2019;07:00;31.12.2018;23:59;498;HCA unit;;0;0;4534;
106674;8;-87;18493310;12.03.2019;16:11;12.03.2019;15:02;865;HCA unit;12.03.2019;40;40;6223;
106674;8;-79;17003655;01.01.2019;17:42;31.12.2018;23:59;520;HCA unit;;0;0;4545;
10003447;7;-79;18493310;23.04.2019;08:47;23.04.2019;08:32;2,275;m^3;;0;0;25387;3447
10003447;7;-69;17003645;21.11.2018;06:41;31.01.2018;23:59;0;m^3;;0;0;21713;3447
20003447;6;-78;18493310;23.04.2019;06:46;23.04.2019;06:32;0,101;m^3;;0;0;25385;3447
20003447;6;-73;17003653;06.10.2018;08:17;31.12.2017;23:59;0;В°C;;0;0;20611;3447
10003458;7;-89;18493342;23.04.2019;08:48;23.04.2019;08:31;4,691;m^3;;0;0;25387;3458
10003458;7;-75;17003645;21.11.2018;06:39;31.01.2018;23:59;0;m^3;;0;0;21713;3458
20003458;6;-89;18493310;23.04.2019;06:48;23.04.2019;06:31;3,229;m^3;;0;0;25385;3458
20003458;6;-83;17003653;06.10.2018;08:17;31.12.2017;23:59;0;В°C;;0;0;20611;3458
110753;;;;;;;;;;;;;;нет данных
110910;;;;;;;;;;;;;;нет данных
110948;;;;;;;;;;;;;;нет данных
111216;;;;;;;;;;;;;;нет данных
111292;8;-82;18493342;23.04.2019;07:05;23.04.2019;06:26;1038;HCA unit;;0;0;7220;
111292;8;-83;17003653;01.01.2019;06:27;31.12.2018;23:59;469;HCA unit;;0;0;4531;
10003771;7;-70;18493342;23.04.2019;07:29;23.04.2019;07:14;0,100;m^3;;0;0;22866;3771
10003771;7;-62;17003645;22.11.2018;05:24;31.01.2018;23:59;0;m^3;;0;0;19216;3771
20003771;6;-70;18493342;23.04.2019;09:29;23.04.2019;09:14;0,053;m^3;;0;0;22868;3771
20003771;6;-71;17003653;06.10.2018;08:17;31.12.2017;23:59;0;В°C;;0;0;18091;3771
106381;;;;;;;;;;;;;;нет данных
106437;8;-70;18493342;23.04.2019;09:33;23.04.2019;08:26;1249;HCA unit;;0;0;7223;
106437;8;-52;17003645;01.01.2019;06:16;31.12.2018;23:59;534;HCA unit;;0;0;4532;
10005682;7;-75;18493310;23.04.2019;07:28;23.04.2019;07:15;16,471;m^3;;0;0;9404;5682
10005682;7;-71;17003645;22.11.2018;05:26;31.12.2018;23:59;0;Wh;;0;0;5754;5682
20005682;6;-77;18493310;23.04.2019;09:29;23.04.2019;09:15;4,523;m^3;;0;0;9406;5682
20005682;6;-79;17003653;06.10.2018;08:18;31.12.2018;23:59;0;Wh;;0;0;4629;5682
104486;8;-65;18493310;23.04.2019;08:38;23.04.2019;07:40;1237;HCA unit;;0;0;7226;
104486;8;-57;17003645;01.01.2019;06:55;31.12.2018;23:59;552;HCA unit;;0;0;4536;
110632;8;-74;18493342;22.04.2019;11:36;22.04.2019;10:18;1031;HCA unit;;0;0;7199;
110632;8;-51;17003645;01.01.2019;04:42;31.12.2018;23:59;441;HCA unit;;0;0;4529;
112164;;;;;;;;;;;;;;нет данных
10003452;7;-79;18493342;23.04.2019;09:22;20.04.2019;09:26;23,084;m^3;00.00.2000;64;0;25386;3452
10003452;7;-70;17003645;14.01.2019;15:39;31.12.2019;23:59;21,71;m^3;00.00.2000;64;0;23018;3452
20003452;6;-79;18493342;23.04.2019;07:21;20.04.2019;07:26;9,94;m^3;;0;0;25384;3452
20003452;6;-77;17003653;14.01.2019;13:39;31.12.2019;23:59;3,969;m^3;;0;0;23016;3452
110947;8;-89;18493310;23.04.2019;10:22;23.04.2019;09:19;916;HCA unit;;0;0;7222;
110947;8;-73;18493342;16.01.2019;06:35;31.12.2018;23:59;340;HCA unit;;0;0;4890;
111222;8;-81;18493342;23.04.2019;07:51;23.04.2019;07:04;1134;HCA unit;;0;0;7236;
111222;8;-80;17003653;01.01.2019;07:50;31.12.2018;23:59;136;HCA unit;;0;0;4548;
10004172;7;-77;18493310;23.04.2019;07:34;23.04.2019;07:21;0,490;m^3;;0;0;19795;4172
10004172;7;-61;17003645;22.11.2018;05:31;31.01.2018;23:59;0;m^3;;0;0;16145;4172
20004172;6;-77;18493342;23.04.2019;09:34;23.04.2019;09:21;0,120;m^3;;0;0;19797;4172
20004172;6;-63;18046949;06.10.2018;08:19;31.12.2018;23:59;0;В°C;;0;0;15020;4172
111195;8;-65;18493342;27.02.2019;20:43;27.02.2019;19:50;667;HCA unit;27.02.2019;11;11;5913;
111195;8;-47;17003645;01.01.2019;04:42;31.12.2018;23:59;547;HCA unit;;0;0;4529;
111198;8;-75;18493310;27.02.2019;21:41;27.02.2019;20:37;583;HCA unit;27.02.2019;11;11;5930;
111198;8;-62;17003653;01.01.2019;06:24;31.12.2018;23:59;467;HCA unit;;0;0;4547;
10005643;7;-64;18493310;23.04.2019;07:38;23.04.2019;07:23;4,124;m^3;;0;0;9405;5643
10005643;7;-45;17003645;22.11.2018;05:33;31.12.2018;23:59;0;Wh;;0;0;5755;5643
20005643;6;-64;18493310;23.04.2019;09:39;23.04.2019;09:23;0,611;m^3;;0;0;9407;5643
20005643;6;-83;17003653;19.10.2018;12:54;31.12.2018;23:59;0;Wh;;0;0;4946;5643
110743;8;-77;18493331;23.04.2019;08:43;23.04.2019;07:59;1100;HCA unit;;0;0;7221;
110743;8;-90;18493342;15.01.2019;20:38;31.12.2018;23:59;488;HCA unit;;0;0;4881;
110918;8;-75;18493331;23.04.2019;07:48;23.04.2019;06:39;710;HCA unit;;0;0;7220;
110918;8;-81;18493342;16.01.2019;06:36;31.12.2018;23:59;282;HCA unit;;0;0;4891;
110933;8;-79;18493342;23.04.2019;07:26;23.04.2019;06:28;1063;HCA unit;;0;0;7219;
110933;8;-77;18493342;16.01.2019;07:29;31.12.2018;23:59;480;HCA unit;;0;0;4891;
10003454;7;-77;18493331;23.04.2019;07:45;23.04.2019;07:32;0,060;m^3;;0;0;25386;3454
10003454;7;-74;17003645;22.11.2018;05:42;31.01.2018;23:59;0;m^3;;0;0;21736;3454
20003454;6;-78;18493331;23.04.2019;09:45;23.04.2019;09:32;0,051;m^3;;0;0;25388;3454
20003454;6;-90;18046953;12.10.2018;00:35;31.12.2017;23:59;0;В°C;;0;0;20747;3454
10004306;7;-71;18493342;23.04.2019;07:48;23.04.2019;07:33;0,097;m^3;;0;0;19334;4306
10004306;7;-71;17003645;22.11.2018;05:44;31.01.2019;23:59;0;m^3;;0;0;15684;4306
20004306;6;-71;18493342;23.04.2019;09:49;23.04.2019;09:33;0,051;m^3;;0;0;19336;4306
20004306;6;-72;17003653;19.10.2018;12:55;31.12.2018;23:59;0;В°C;;0;0;14875;4306
110740;8;-76;18493342;23.04.2019;09:12;23.04.2019;08:12;1261;HCA unit;;0;0;7221;
110740;8;-84;18493342;16.01.2019;07:19;31.12.2018;23:59;574;HCA unit;;0;0;4891;
110749;;;;;;;;;;;;;;нет данных
110909;;;;;;;;;;;;;;нет данных
111204;8;-71;18493342;23.04.2019;07:13;23.04.2019;06:17;1126;HCA unit;;0;0;7236;
111204;8;-68;17003653;01.01.2019;05:30;31.12.2018;23:59;471;HCA unit;;0;0;4546;
111294;;;;;;;;;;;;;;нет данных
10004189;7;-63;18493342;23.04.2019;07:50;23.04.2019;07:35;1,432;m^3;;0;0;19792;4189
10004189;7;-62;17003645;22.11.2018;05:46;31.01.2018;23:59;0;m^3;;0;0;16142;4189
20004189;6;-63;18493342;23.04.2019;09:50;23.04.2019;09:35;0,103;m^3;;0;0;19794;4189
20004189;6;-63;17003653;19.10.2018;12:55;31.12.2018;23:59;0;В°C;;0;0;15333;4189
110735;8;-68;18493342;23.04.2019;07:01;23.04.2019;05:48;1012;HCA unit;;0;0;7221;
110735;8;-64;18493342;16.01.2019;06:29;31.12.2018;23:59;446;HCA unit;;0;0;4892;
111185;8;-59;18493342;23.04.2019;06:33;23.04.2019;05:34;882;HCA unit;;0;0;7218;
111185;8;-50;17003653;01.01.2019;06:24;31.12.2018;23:59;178;HCA unit;;0;0;4530;
10005675;7;-69;18493342;23.04.2019;07:51;23.04.2019;07:37;0,106;m^3;;0;0;9405;5675
10005675;7;-69;17003645;22.11.2018;05:47;31.12.2018;23:59;0;Wh;;0;0;5755;5675
20005675;6;-69;18493342;23.04.2019;09:52;23.04.2019;09:37;0,066;m^3;;0;0;9407;5675
20005675;6;-69;17003653;19.10.2018;12:55;31.12.2018;23:59;0;Wh;;0;0;4946;5675
110747;8;-92;18493350;23.01.2019;13:30;23.01.2019;12:23;212;HCA unit;23.01.2019;11;11;5065;
110747;8;-63;18493342;16.01.2019;07:12;31.12.2018;23:59;442;HCA unit;;0;0;4891;
110751;;;;;;;;;;;;;;нет данных
110965;8;-87;18046955;23.01.2019;13:32;23.01.2019;12:49;200;HCA unit;23.01.2019;11;11;5065;
110965;8;-68;18493342;16.01.2019;06:35;31.12.2018;23:59;411;HCA unit;;0;0;4890;
10005704;7;-71;18493342;23.04.2019;07:53;23.04.2019;07:39;17,524;m^3;;0;0;9405;5704
10005704;7;-69;17003653;22.11.2018;05:49;31.12.2018;23:59;0;Wh;;0;0;5755;5704
20005704;6;-69;18493342;23.04.2019;09:53;23.04.2019;09:39;4,067;m^3;;0;0;9407;5704
20005704;6;-64;17003645;19.10.2018;08:55;31.12.2018;23:59;0;Wh;;0;0;4942;5704
110723;8;-57;18493342;23.04.2019;06:48;23.04.2019;05:54;839;HCA unit;;0;0;7219;
110723;8;-61;18493342;16.01.2019;06:22;31.12.2018;23:59;280;HCA unit;;0;0;4890;
110764;8;-75;18493342;23.04.2019;06:04;23.04.2019;05:07;1091;HCA unit;;0;0;7235;
110764;8;-50;17003645;01.01.2019;04:54;31.12.2018;23:59;127;HCA unit;;0;0;4546;
10005428;7;-69;18493342;23.04.2019;07:54;23.04.2019;07:41;0,071;m^3;;0;0;9427;5428
10005428;7;-57;17003645;22.11.2018;05:51;31.12.2018;23:59;0;Wh;;0;0;5777;5428
20005428;6;-71;18493342;23.04.2019;09:54;23.04.2019;09:41;0,065;m^3;;0;0;9429;5428
20005428;6;-75;18046949;06.10.2018;08:22;31.12.2018;23:59;0;Wh;;0;0;4652;5428
104516;8;-51;18493342;23.04.2019;07:25;23.04.2019;06:14;1280;HCA unit;;0;0;7224;
104516;8;-45;17003645;01.01.2019;08:00;31.12.2018;23:59;614;HCA unit;;0;0;4536;
106524;8;-54;18493342;23.04.2019;09:47;23.04.2019;08:48;1182;HCA unit;;0;0;7224;
106524;8;-45;17003645;01.01.2019;04:18;31.12.2018;23:59;497;HCA unit;;0;0;4531;
10002882;7;-55;18493342;23.04.2019;07:57;23.04.2019;07:42;13,569;m^3;;0;0;25387;2882
10002882;7;-57;17003653;22.11.2018;05:53;31.01.2018;23:59;0;m^3;;0;0;21737;2882
20002882;6;-56;18493342;23.04.2019;09:57;23.04.2019;09:42;7,445;m^3;;0;0;25389;2882
20002882;6;-84;18046949;06.10.2018;08:22;31.12.2017;23:59;0;В°C;;0;0;20612;2882
104491;8;-57;18493342;23.04.2019;09:35;23.04.2019;08:34;1093;HCA unit;;0;0;7234;
104491;8;-61;17003653;01.01.2019;05:16;31.12.2018;23:59;483;HCA unit;;0;0;4541;
104617;8;-78;18493342;23.04.2019;07:55;23.04.2019;06:53;1207;HCA unit;;0;0;7223;
104617;8;-73;17003653;01.01.2019;07:52;31.12.2018;23:59;529;HCA unit;;0;0;4534;
112150;8;-65;18493342;23.04.2019;09:16;23.04.2019;08:14;676;HCA unit;;0;0;7237;
112150;8;-71;17003653;01.01.2019;07:23;31.12.2018;23:59;253;HCA unit;;0;0;4547;
10004025;7;-63;18493342;23.04.2019;08:10;23.04.2019;07:53;0,075;m^3;;0;0;22769;4025
10004025;7;-70;17003653;22.11.2018;06:04;31.01.2018;23:59;0;m^3;;0;0;19120;4025
20004025;6;-61;18493342;23.04.2019;06:09;23.04.2019;05:53;0,064;m^3;;0;0;22767;4025
20004025;6;-63;17003653;19.10.2018;08:57;31.12.2017;23:59;0;В°C;;0;0;18307;4025
10004377;7;-68;18493342;23.04.2019;06:08;23.04.2019;05:50;0,060;m^3;;0;0;19459;4377
10004377;7;-70;17003653;22.11.2018;08:02;31.01.2019;23:59;0;m^3;;0;0;15814;4377
20004377;6;-69;18493342;23.04.2019;08:08;23.04.2019;07:51;0,064;m^3;;0;0;19461;4377
20004377;6;-76;17003653;19.10.2018;08:57;31.12.2018;23:59;0;В°C;;0;0;14998;4377
112082;8;-57;18493342;23.04.2019;09:24;23.04.2019;08:33;1048;HCA unit;;0;0;7225;
112082;8;-57;17003653;01.01.2019;05:37;31.12.2018;23:59;430;HCA unit;;0;0;4533;
112095;8;-56;17003653;19.10.2018;11:18;19.10.2018;10:25;0;HCA unit;;0;0;2761;
112095;8;-65;17003653;09.08.2018;23:31;31.12.2016;23:59;0;HCA unit;;0;0;1070;
112135;8;-68;17003653;11.10.2018;17:05;17.07.2018;02:37;0;HCA unit;;0;0;1552;
112135;8;-69;17003653;09.08.2018;23:32;31.12.2016;23:59;0;HCA unit;;0;0;1083;
112166;8;-47;18493342;23.04.2019;06:36;23.04.2019;05:45;1138;HCA unit;;0;0;7234;
112166;8;-68;17003645;01.01.2019;08:03;31.12.2018;23:59;397;HCA unit;;0;0;4548;
112177;8;-45;18493342;23.04.2019;07:51;23.04.2019;06:53;1112;HCA unit;;0;0;7236;
112177;8;-45;17003653;01.01.2019;07:32;31.12.2018;23:59;445;HCA unit;;0;0;4547;
10005409;7;-56;18493342;23.04.2019;08:07;23.04.2019;07:55;0,070;m^3;;0;0;9427;5409
10005409;7;-57;17003653;22.11.2018;06:05;31.12.2018;23:59;0;Wh;;0;0;5778;5409
20005409;6;-56;18493342;23.04.2019;06:07;23.04.2019;05:55;0,065;m^3;;0;0;9425;5409
20005409;6;-76;17003645;19.10.2018;08:57;31.12.2018;23:59;0;Wh;;0;0;4965;5409
